0.376266667	0.376266667
0.3764	0.3764
0.376533333	0.376533333
0.376666667	0.376666667
0.3768	0.3768
0.376933333	0.376933333
0.377066667	0.377066667
0.3772	0.3772
0.377333333	0.377333333
0.377466667	0.377466667
0.3776	0.3776
0.377733333	0.377733333
0.377866667	0.377866667
0.378	0.378
0.378133333	0.378133333
0.378266667	0.378266667
0.3784	0.3784
0.378533333	0.378533333
0.378666667	0.378666667
0.3788	0.3788
0.378933333	0.378933333
0.379066667	0.379066667
0.3792	0.3792
0.379333333	0.379333333
0.379466667	0.379466667
0.3796	0.3796
0.379733333	0.379733333
0.379866667	0.379866667
0.38	0.38
0.380133333	0.380133333
0.380266667	0.380266667
0.3804	0.3804
0.380533333	0.380533333
0.380666667	0.380666667
0.3808	0.3808
0.380933333	0.380933333
0.381066667	0.381066667
0.3812	0.3812
0.381333333	0.381333333
0.381466667	0.381466667
0.3816	0.3816
0.381733333	0.381733333
0.381866667	0.381866667
0.382	0.382
0.382133333	0.382133333
0.382266667	0.382266667
0.3824	0.3824
0.382533333	0.382533333
0.382666667	0.382666667
0.3828	0.3828
0.382933333	0.382933333
0.383066667	0.383066667
0.3832	0.3832
0.383333333	0.383333333
0.383466667	0.383466667
0.3836	0.3836
0.383733333	0.383733333
0.383866667	0.383866667
0.384	0.384
0.384133333	0.384133333
0.384266667	0.384266667
0.3844	0.3844
0.384533333	0.384533333
0.384666667	0.384666667
0.3848	0.3848
0.384933333	0.384933333
0.385066667	0.385066667
0.3852	0.3852
0.385333333	0.385333333
0.385466667	0.385466667
0.3856	0.3856
0.385733333	0.385733333
0.385866667	0.385866667
0.386	0.386
0.386133333	0.386133333
0.386266667	0.386266667
0.3864	0.3864
0.386533333	0.386533333
0.386666667	0.386666667
0.3868	0.3868
0.386933333	0.386933333
0.387066667	0.387066667
0.3872	0.3872
0.387333333	0.387333333
0.387466667	0.387466667
0.3876	0.3876
0.387733333	0.387733333
0.387866667	0.387866667
0.388	0.388
0.388133333	0.388133333
0.388266667	0.388266667
0.3884	0.3884
0.388533333	0.388533333
0.388666667	0.388666667
0.3888	0.3888
0.388933333	0.388933333
0.389066667	0.389066667
0.3892	0.3892
0.389333333	0.389333333
0.389466667	0.389466667
0.3896	0.3896
0.389733333	0.389733333
0.389866667	0.389866667
0.39	0.39
0.390133333	0.390133333
0.390266667	0.390266667
0.3904	0.3904
0.390533333	0.390533333
0.390666667	0.390666667
0.3908	0.3908
0.390933333	0.390933333
0.391066667	0.391066667
0.3912	0.3912
0.391333333	0.391333333
0.391466667	0.391466667
0.3916	0.3916
0.391733333	0.391733333
0.391866667	0.391866667
0.392	0.392
0.392133333	0.392133333
0.392266667	0.392266667
0.3924	0.3924
0.392533333	0.392533333
0.392666667	0.392666667
0.3928	0.3928
0.392933333	0.392933333
0.393066667	0.393066667
0.3932	0.3932
0.393333333	0.393333333
0.393466667	0.393466667
0.3936	0.3936
0.393733333	0.393733333
0.393866667	0.393866667
0.394	0.394
0.394133333	0.394133333
0.394266667	0.394266667
0.3944	0.3944
0.394533333	0.394533333
0.394666667	0.394666667
0.3948	0.3948
0.394933333	0.394933333
0.395066667	0.395066667
0.3952	0.3952
0.395333333	0.395333333
0.395466667	0.395466667
0.3956	0.3956
0.395733333	0.395733333
0.395866667	0.395866667
0.396	0.396
0.396133333	0.396133333
0.396266667	0.396266667
0.3964	0.3964
0.396533333	0.396533333
0.396666667	0.396666667
0.3968	0.3968
0.396933333	0.396933333
0.397066667	0.397066667
0.3972	0.3972
0.397333333	0.397333333
0.397466667	0.397466667
0.3976	0.3976
0.397733333	0.397733333
0.397866667	0.397866667
0.398	0.398
0.398133333	0.398133333
0.398266667	0.398266667
0.3984	0.3984
0.398533333	0.398533333
0.398666667	0.398666667
0.3988	0.3988
0.398933333	0.398933333
0.399066667	0.399066667
0.3992	0.3992
0.399333333	0.399333333
0.399466667	0.399466667
0.3996	0.3996
0.399733333	0.399733333
0.399866667	0.399866667
0.4	0.4
0.400133333	0.400133333
0.400266667	0.400266667
0.4004	0.4004
0.400533333	0.400533333
0.400666667	0.400666667
0.4008	0.4008
0.400933333	0.400933333
0.401066667	0.401066667
0.4012	0.4012
0.401333333	0.401333333
0.401466667	0.401466667
0.4016	0.4016
0.401733333	0.401733333
0.401866667	0.401866667
0.402	0.402
0.402133333	0.402133333
0.402266667	0.402266667
0.4024	0.4024
0.402533333	0.402533333
0.402666667	0.402666667
0.4028	0.4028
0.402933333	0.402933333
0.403066667	0.403066667
0.4032	0.4032
0.403333333	0.403333333
0.403466667	0.403466667
0.4036	0.4036
0.403733333	0.403733333
0.403866667	0.403866667
0.404	0.404
0.404133333	0.404133333
0.404266667	0.404266667
0.4044	0.4044
0.404533333	0.404533333
0.404666667	0.404666667
0.4048	0.4048
0.404933333	0.404933333
0.405066667	0.405066667
0.4052	0.4052
0.405333333	0.405333333
0.405466667	0.405466667
0.4056	0.4056
0.405733333	0.405733333
0.405866667	0.405866667
0.406	0.406
0.406133333	0.406133333
0.406266667	0.406266667
0.4064	0.4064
0.406533333	0.406533333
0.406666667	0.406666667
0.4068	0.4068
0.406933333	0.406933333
0.407066667	0.407066667
0.4072	0.4072
0.407333333	0.407333333
0.407466667	0.407466667
0.4076	0.4076
0.407733333	0.407733333
0.407866667	0.407866667
0.408	0.408
0.408133333	0.408133333
0.408266667	0.408266667
0.4084	0.4084
0.408533333	0.408533333
0.408666667	0.408666667
0.4088	0.4088
0.408933333	0.408933333
0.409066667	0.409066667
0.4092	0.4092
0.409333333	0.409333333
0.409466667	0.409466667
0.4096	0.4096
0.409733333	0.409733333
0.409866667	0.409866667
0.41	0.41
0.410133333	0.410133333
0.410266667	0.410266667
0.4104	0.4104
0.410533333	0.410533333
0.410666667	0.410666667
0.4108	0.4108
0.410933333	0.410933333
0.411066667	0.411066667
0.4112	0.4112
0.411333333	0.411333333
0.411466667	0.411466667
0.4116	0.4116
0.411733333	0.411733333
0.411866667	0.411866667
0.412	0.412
0.412133333	0.412133333
0.412266667	0.412266667
0.4124	0.4124
0.412533333	0.412533333
0.412666667	0.412666667
0.4128	0.4128
0.412933333	0.412933333
0.413066667	0.413066667
0.4132	0.4132
0.413333333	0.413333333
0.413466667	0.413466667
0.4136	0.4136
0.413733333	0.413733333
0.413866667	0.413866667
0.414	0.414
0.414133333	0.414133333
0.414266667	0.414266667
0.4144	0.4144
0.414533333	0.414533333
0.414666667	0.414666667
0.4148	0.4148
0.414933333	0.414933333
0.415066667	0.415066667
0.4152	0.4152
0.415333333	0.415333333
0.415466667	0.415466667
0.4156	0.4156
0.415733333	0.415733333
0.415866667	0.415866667
0.416	0.416
0.416133333	0.416133333
0.416266667	0.416266667
0.4164	0.4164
0.416533333	0.416533333
0.416666667	0.416666667
0.4168	0.4168
0.416933333	0.416933333
0.417066667	0.417066667
0.4172	0.4172
0.417333333	0.417333333
0.417466667	0.417466667
0.4176	0.4176
0.417733333	0.417733333
0.417866667	0.417866667
0.418	0.418
0.418133333	0.418133333
0.418266667	0.418266667
0.4184	0.4184
0.418533333	0.418533333
0.418666667	0.418666667
0.4188	0.4188
0.418933333	0.418933333
0.419066667	0.419066667
0.4192	0.4192
0.419333333	0.419333333
0.419466667	0.419466667
0.4196	0.4196
0.419733333	0.419733333
0.419866667	0.419866667
0.42	0.42
0.420133333	0.420133333
0.420266667	0.420266667
0.4204	0.4204
0.420533333	0.420533333
0.420666667	0.420666667
0.4208	0.4208
0.420933333	0.420933333
0.421066667	0.421066667
0.4212	0.4212
0.421333333	0.421333333
0.421466667	0.421466667
0.4216	0.4216
0.421733333	0.421733333
0.421866667	0.421866667
0.422	0.422
0.422133333	0.422133333
0.422266667	0.422266667
0.4224	0.4224
0.422533333	0.422533333
0.422666667	0.422666667
0.4228	0.4228
0.422933333	0.422933333
0.423066667	0.423066667
0.4232	0.4232
0.423333333	0.423333333
0.423466667	0.423466667
0.4236	0.4236
0.423733333	0.423733333
0.423866667	0.423866667
0.424	0.424
0.424133333	0.424133333
0.424266667	0.424266667
0.4244	0.4244
0.424533333	0.424533333
0.424666667	0.424666667
0.4248	0.4248
0.424933333	0.424933333
0.425066667	0.425066667
0.4252	0.4252
0.425333333	0.425333333
0.425466667	0.425466667
0.4256	0.4256
0.425733333	0.425733333
0.425866667	0.425866667
0.426	0.426
0.426133333	0.426133333
0.426266667	0.426266667
0.4264	0.4264
0.426533333	0.426533333
0.426666667	0.426666667
0.4268	0.4268
0.426933333	0.426933333
0.427066667	0.427066667
0.4272	0.4272
0.427333333	0.427333333
0.427466667	0.427466667
0.4276	0.4276
0.427733333	0.427733333
0.427866667	0.427866667
0.428	0.428
0.428133333	0.428133333
0.428266667	0.428266667
0.4284	0.4284
0.428533333	0.428533333
0.428666667	0.428666667
0.4288	0.4288
0.428933333	0.428933333
0.429066667	0.429066667
0.4292	0.4292
0.429333333	0.429333333
0.429466667	0.429466667
0.4296	0.4296
0.429733333	0.429733333
0.429866667	0.429866667
0.43	0.43
0.430133333	0.430133333
0.430266667	0.430266667
0.4304	0.4304
0.430533333	0.430533333
0.430666667	0.430666667
0.4308	0.4308
0.430933333	0.430933333
0.431066667	0.431066667
0.4312	0.4312
0.431333333	0.431333333
0.431466667	0.431466667
0.4316	0.4316
0.431733333	0.431733333
0.431866667	0.431866667
0.432	0.432
0.432133333	0.432133333
0.432266667	0.432266667
0.4324	0.4324
0.432533333	0.432533333
0.432666667	0.432666667
0.4328	0.4328
0.432933333	0.432933333
0.433066667	0.433066667
0.4332	0.4332
0.433333333	0.433333333
0.433466667	0.433466667
0.4336	0.4336
0.433733333	0.433733333
0.433866667	0.433866667
0.434	0.434
0.434133333	0.434133333
0.434266667	0.434266667
0.4344	0.4344
0.434533333	0.434533333
0.434666667	0.434666667
0.4348	0.4348
0.434933333	0.434933333
0.435066667	0.435066667
0.4352	0.4352
0.435333333	0.435333333
0.435466667	0.435466667
0.4356	0.4356
0.435733333	0.435733333
0.435866667	0.435866667
0.436	0.436
0.436133333	0.436133333
0.436266667	0.436266667
0.4364	0.4364
0.436533333	0.436533333
0.436666667	0.436666667
0.4368	0.4368
0.436933333	0.436933333
0.437066667	0.437066667
0.4372	0.4372
0.437333333	0.437333333
0.437466667	0.437466667
0.4376	0.4376
0.437733333	0.437733333
0.437866667	0.437866667
0.438	0.438
0.438133333	0.438133333
0.438266667	0.438266667
0.4384	0.4384
0.438533333	0.438533333
0.438666667	0.438666667
0.4388	0.4388
0.438933333	0.438933333
0.439066667	0.439066667
0.4392	0.4392
0.439333333	0.439333333
0.439466667	0.439466667
0.4396	0.4396
0.439733333	0.439733333
0.439866667	0.439866667
0.44	0.44
0.440133333	0.440133333
0.440266667	0.440266667
0.4404	0.4404
0.440533333	0.440533333
0.440666667	0.440666667
0.4408	0.4408
0.440933333	0.440933333
0.441066667	0.441066667
0.4412	0.4412
0.441333333	0.441333333
0.441466667	0.441466667
0.4416	0.4416
0.441733333	0.441733333
0.441866667	0.441866667
0.442	0.442
0.442133333	0.442133333
0.442266667	0.442266667
0.4424	0.4424
0.442533333	0.442533333
0.442666667	0.442666667
0.4428	0.4428
0.442933333	0.442933333
0.443066667	0.443066667
0.4432	0.4432
0.443333333	0.443333333
0.443466667	0.443466667
0.4436	0.4436
0.443733333	0.443733333
0.443866667	0.443866667
0.444	0.444
0.444133333	0.444133333
0.444266667	0.444266667
0.4444	0.4444
0.444533333	0.444533333
0.444666667	0.444666667
0.4448	0.4448
0.444933333	0.444933333
0.445066667	0.445066667
0.4452	0.4452
0.445333333	0.445333333
0.445466667	0.445466667
0.4456	0.4456
0.445733333	0.445733333
0.445866667	0.445866667
0.446	0.446
0.446133333	0.446133333
0.446266667	0.446266667
0.4464	0.4464
0.446533333	0.446533333
0.446666667	0.446666667
0.4468	0.4468
0.446933333	0.446933333
0.447066667	0.447066667
0.4472	0.4472
0.447333333	0.447333333
0.447466667	0.447466667
0.4476	0.4476
0.447733333	0.447733333
0.447866667	0.447866667
0.448	0.448
0.448133333	0.448133333
0.448266667	0.448266667
0.4484	0.4484
0.448533333	0.448533333
0.448666667	0.448666667
0.4488	0.4488
0.448933333	0.448933333
0.449066667	0.449066667
0.4492	0.4492
0.449333333	0.449333333
0.449466667	0.449466667
0.4496	0.4496
0.449733333	0.449733333
0.449866667	0.449866667
0.45	0.45
0.450133333	0.450133333
0.450266667	0.450266667
0.4504	0.4504
0.450533333	0.450533333
0.450666667	0.450666667
0.4508	0.4508
0.450933333	0.450933333
0.451066667	0.451066667
0.4512	0.4512
0.451333333	0.451333333
0.451466667	0.451466667
0.4516	0.4516
0.451733333	0.451733333
0.451866667	0.451866667
0.452	0.452
0.452133333	0.452133333
0.452266667	0.452266667
0.4524	0.4524
0.452533333	0.452533333
0.452666667	0.452666667
0.4528	0.4528
0.452933333	0.452933333
0.453066667	0.453066667
0.4532	0.4532
0.453333333	0.453333333
0.453466667	0.453466667
0.4536	0.4536
0.453733333	0.453733333
0.453866667	0.453866667
0.454	0.454
0.454133333	0.454133333
0.454266667	0.454266667
0.4544	0.4544
0.454533333	0.454533333
0.454666667	0.454666667
0.4548	0.4548
0.454933333	0.454933333
0.455066667	0.455066667
0.4552	0.4552
0.455333333	0.455333333
0.455466667	0.455466667
0.4556	0.4556
0.455733333	0.455733333
0.455866667	0.455866667
0.456	0.456
0.456133333	0.456133333
0.456266667	0.456266667
0.4564	0.4564
0.456533333	0.456533333
0.456666667	0.456666667
0.4568	0.4568
0.456933333	0.456933333
0.457066667	0.457066667
0.4572	0.4572
0.457333333	0.457333333
0.457466667	0.457466667
0.4576	0.4576
0.457733333	0.457733333
0.457866667	0.457866667
0.458	0.458
0.458133333	0.458133333
0.458266667	0.458266667
0.4584	0.4584
0.458533333	0.458533333
0.458666667	0.458666667
0.4588	0.4588
0.458933333	0.458933333
0.459066667	0.459066667
0.4592	0.4592
0.459333333	0.459333333
0.459466667	0.459466667
0.4596	0.4596
0.459733333	0.459733333
0.459866667	0.459866667
0.46	0.46
0.460133333	0.460133333
0.460266667	0.460266667
0.4604	0.4604
0.460533333	0.460533333
0.460666667	0.460666667
0.4608	0.4608
0.460933333	0.460933333
0.461066667	0.461066667
0.4612	0.4612
0.461333333	0.461333333
0.461466667	0.461466667
0.4616	0.4616
0.461733333	0.461733333
0.461866667	0.461866667
0.462	0.462
0.462133333	0.462133333
0.462266667	0.462266667
0.4624	0.4624
0.462533333	0.462533333
0.462666667	0.462666667
0.4628	0.4628
0.462933333	0.462933333
0.463066667	0.463066667
0.4632	0.4632
0.463333333	0.463333333
0.463466667	0.463466667
0.4636	0.4636
0.463733333	0.463733333
0.463866667	0.463866667
0.464	0.464
0.464133333	0.464133333
0.464266667	0.464266667
0.4644	0.4644
0.464533333	0.464533333
0.464666667	0.464666667
0.4648	0.4648
0.464933333	0.464933333
0.465066667	0.465066667
0.4652	0.4652
0.465333333	0.465333333
0.465466667	0.465466667
0.4656	0.4656
0.465733333	0.465733333
0.465866667	0.465866667
0.466	0.466
0.466133333	0.466133333
0.466266667	0.466266667
0.4664	0.4664
0.466533333	0.466533333
0.466666667	0.466666667
0.4668	0.4668
0.466933333	0.466933333
0.467066667	0.467066667
0.4672	0.4672
0.467333333	0.467333333
0.467466667	0.467466667
0.4676	0.4676
0.467733333	0.467733333
0.467866667	0.467866667
0.468	0.468
0.468133333	0.468133333
0.468266667	0.468266667
0.4684	0.4684
0.468533333	0.468533333
0.468666667	0.468666667
0.4688	0.4688
0.468933333	0.468933333
0.469066667	0.469066667
0.4692	0.4692
0.469333333	0.469333333
0.469466667	0.469466667
0.4696	0.4696
0.469733333	0.469733333
0.469866667	0.469866667
0.47	0.47
0.470133333	0.470133333
0.470266667	0.470266667
0.4704	0.4704
0.470533333	0.470533333
0.470666667	0.470666667
0.4708	0.4708
0.470933333	0.470933333
0.471066667	0.471066667
0.4712	0.4712
0.471333333	0.471333333
0.471466667	0.471466667
0.4716	0.4716
0.471733333	0.471733333
0.471866667	0.471866667
0.472	0.472
0.472133333	0.472133333
0.472266667	0.472266667
0.4724	0.4724
0.472533333	0.472533333
0.472666667	0.472666667
0.4728	0.4728
0.472933333	0.472933333
0.473066667	0.473066667
0.4732	0.4732
0.473333333	0.473333333
0.473466667	0.473466667
0.4736	0.4736
0.473733333	0.473733333
0.473866667	0.473866667
0.474	0.474
0.474133333	0.474133333
0.474266667	0.474266667
0.4744	0.4744
0.474533333	0.474533333
0.474666667	0.474666667
0.4748	0.4748
0.474933333	0.474933333
0.475066667	0.475066667
0.4752	0.4752
0.475333333	0.475333333
0.475466667	0.475466667
0.4756	0.4756
0.475733333	0.475733333
0.475866667	0.475866667
0.476	0.476
0.476133333	0.476133333
0.476266667	0.476266667
0.4764	0.4764
0.476533333	0.476533333
0.476666667	0.476666667
0.4768	0.4768
0.476933333	0.476933333
0.477066667	0.477066667
0.4772	0.4772
0.477333333	0.477333333
0.477466667	0.477466667
0.4776	0.4776
0.477733333	0.477733333
0.477866667	0.477866667
0.478	0.478
0.478133333	0.478133333
0.478266667	0.478266667
0.4784	0.4784
0.478533333	0.478533333
0.478666667	0.478666667
0.4788	0.4788
0.478933333	0.478933333
0.479066667	0.479066667
0.4792	0.4792
0.479333333	0.479333333
0.479466667	0.479466667
0.4796	0.4796
0.479733333	0.479733333
0.479866667	0.479866667
0.48	0.48
0.480133333	0.480133333
0.480266667	0.480266667
0.4804	0.4804
0.480533333	0.480533333
0.480666667	0.480666667
0.4808	0.4808
0.480933333	0.480933333
0.481066667	0.481066667
0.4812	0.4812
0.481333333	0.481333333
0.481466667	0.481466667
0.4816	0.4816
0.481733333	0.481733333
0.481866667	0.481866667
0.482	0.482
0.482133333	0.482133333
0.482266667	0.482266667
0.4824	0.4824
0.482533333	0.482533333
0.482666667	0.482666667
0.4828	0.4828
0.482933333	0.482933333
0.483066667	0.483066667
0.4832	0.4832
0.483333333	0.483333333
0.483466667	0.483466667
0.4836	0.4836
0.483733333	0.483733333
0.483866667	0.483866667
0.484	0.484
0.484133333	0.484133333
0.484266667	0.484266667
0.4844	0.4844
0.484533333	0.484533333
0.484666667	0.484666667
0.4848	0.4848
0.484933333	0.484933333
0.485066667	0.485066667
0.4852	0.4852
0.485333333	0.485333333
0.485466667	0.485466667
0.4856	0.4856
0.485733333	0.485733333
0.485866667	0.485866667
0.486	0.486
0.486133333	0.486133333
0.486266667	0.486266667
0.4864	0.4864
0.486533333	0.486533333
0.486666667	0.486666667
0.4868	0.4868
0.486933333	0.486933333
0.487066667	0.487066667
0.4872	0.4872
0.487333333	0.487333333
0.487466667	0.487466667
0.4876	0.4876
0.487733333	0.487733333
0.487866667	0.487866667
0.488	0.488
0.488133333	0.488133333
0.488266667	0.488266667
0.4884	0.4884
0.488533333	0.488533333
0.488666667	0.488666667
0.4888	0.4888
0.488933333	0.488933333
0.489066667	0.489066667
0.4892	0.4892
0.489333333	0.489333333
0.489466667	0.489466667
0.4896	0.4896
0.489733333	0.489733333
0.489866667	0.489866667
0.49	0.49
0.490133333	0.490133333
0.490266667	0.490266667
0.4904	0.4904
0.490533333	0.490533333
0.490666667	0.490666667
0.4908	0.4908
0.490933333	0.490933333
0.491066667	0.491066667
0.4912	0.4912
0.491333333	0.491333333
0.491466667	0.491466667
0.4916	0.4916
0.491733333	0.491733333
0.491866667	0.491866667
0.492	0.492
0.492133333	0.492133333
0.492266667	0.492266667
0.4924	0.4924
0.492533333	0.492533333
0.492666667	0.492666667
0.4928	0.4928
0.492933333	0.492933333
0.493066667	0.493066667
0.4932	0.4932
0.493333333	0.493333333
0.493466667	0.493466667
0.4936	0.4936
0.493733333	0.493733333
0.493866667	0.493866667
0.494	0.494
0.494133333	0.494133333
0.494266667	0.494266667
0.4944	0.4944
0.494533333	0.494533333
0.494666667	0.494666667
0.4948	0.4948
0.494933333	0.494933333
0.495066667	0.495066667
0.4952	0.4952
0.495333333	0.495333333
0.495466667	0.495466667
0.4956	0.4956
0.495733333	0.495733333
0.495866667	0.495866667
0.496	0.496
0.496133333	0.496133333
0.496266667	0.496266667
0.4964	0.4964
0.496533333	0.496533333
0.496666667	0.496666667
0.4968	0.4968
0.496933333	0.496933333
0.497066667	0.497066667
0.4972	0.4972
0.497333333	0.497333333
0.497466667	0.497466667
0.4976	0.4976
0.497733333	0.497733333
0.497866667	0.497866667
0.498	0.498
0.498133333	0.498133333
0.498266667	0.498266667
0.4984	0.4984
0.498533333	0.498533333
0.498666667	0.498666667
0.4988	0.4988
0.498933333	0.498933333
0.499066667	0.499066667
0.4992	0.4992
0.499333333	0.499333333
0.499466667	0.499466667
0.4996	0.4996
0.499733333	0.499733333
0.499866667	0.499866667
0.5	0.5
0.500133333	0.500133333
0.500266667	0.500266667
0.5004	0.5004
0.500533333	0.500533333
0.500666667	0.500666667
0.5008	0.5008
0.500933333	0.500933333
0.501066667	0.501066667
0.5012	0.5012
0.501333333	0.501333333
0.501466667	0.501466667
0.5016	0.5016
0.501733333	0.501733333
0.501866667	0.501866667
0.502	0.502
0.502133333	0.502133333
0.502266667	0.502266667
0.5024	0.5024
0.502533333	0.502533333
0.502666667	0.502666667
0.5028	0.5028
0.502933333	0.502933333
0.503066667	0.503066667
0.5032	0.5032
0.503333333	0.503333333
0.503466667	0.503466667
0.5036	0.5036
0.503733333	0.503733333
0.503866667	0.503866667
0.504	0.504
0.504133333	0.504133333
0.504266667	0.504266667
0.5044	0.5044
0.504533333	0.504533333
0.504666667	0.504666667
0.5048	0.5048
0.504933333	0.504933333
0.505066667	0.505066667
0.5052	0.5052
0.505333333	0.505333333
0.505466667	0.505466667
0.5056	0.5056
0.505733333	0.505733333
0.505866667	0.505866667
0.506	0.506
0.506133333	0.506133333
0.506266667	0.506266667
0.5064	0.5064
0.506533333	0.506533333
0.506666667	0.506666667
0.5068	0.5068
0.506933333	0.506933333
0.507066667	0.507066667
0.5072	0.5072
0.507333333	0.507333333
0.507466667	0.507466667
0.5076	0.5076
0.507733333	0.507733333
0.507866667	0.507866667
0.508	0.508
0.508133333	0.508133333
0.508266667	0.508266667
0.5084	0.5084
0.508533333	0.508533333
0.508666667	0.508666667
0.5088	0.5088
0.508933333	0.508933333
0.509066667	0.509066667
0.5092	0.5092
0.509333333	0.509333333
0.509466667	0.509466667
0.5096	0.5096
0.509733333	0.509733333
0.509866667	0.509866667
0.51	0.51
0.510133333	0.510133333
0.510266667	0.510266667
0.5104	0.5104
0.510533333	0.510533333
0.510666667	0.510666667
0.5108	0.5108
0.510933333	0.510933333
0.511066667	0.511066667
0.5112	0.5112
0.511333333	0.511333333
0.511466667	0.511466667
0.5116	0.5116
0.511733333	0.511733333
0.511866667	0.511866667
0.512	0.512
0.512133333	0.512133333
0.512266667	0.512266667
0.5124	0.5124
0.512533333	0.512533333
0.512666667	0.512666667
0.5128	0.5128
0.512933333	0.512933333
0.513066667	0.513066667
0.5132	0.5132
0.513333333	0.513333333
0.513466667	0.513466667
0.5136	0.5136
0.513733333	0.513733333
0.513866667	0.513866667
0.514	0.514
0.514133333	0.514133333
0.514266667	0.514266667
0.5144	0.5144
0.514533333	0.514533333
0.514666667	0.514666667
0.5148	0.5148
0.514933333	0.514933333
0.515066667	0.515066667
0.5152	0.5152
0.515333333	0.515333333
0.515466667	0.515466667
0.5156	0.5156
0.515733333	0.515733333
0.515866667	0.515866667
0.516	0.516
0.516133333	0.516133333
0.516266667	0.516266667
0.5164	0.5164
0.516533333	0.516533333
0.516666667	0.516666667
0.5168	0.5168
0.516933333	0.516933333
0.517066667	0.517066667
0.5172	0.5172
0.517333333	0.517333333
0.517466667	0.517466667
0.5176	0.5176
0.517733333	0.517733333
0.517866667	0.517866667
0.518	0.518
0.518133333	0.518133333
0.518266667	0.518266667
0.5184	0.5184
0.518533333	0.518533333
0.518666667	0.518666667
0.5188	0.5188
0.518933333	0.518933333
0.519066667	0.519066667
0.5192	0.5192
0.519333333	0.519333333
0.519466667	0.519466667
0.5196	0.5196
0.519733333	0.519733333
0.519866667	0.519866667
0.52	0.52
0.520133333	0.520133333
0.520266667	0.520266667
0.5204	0.5204
0.520533333	0.520533333
0.520666667	0.520666667
0.5208	0.5208
0.520933333	0.520933333
0.521066667	0.521066667
0.5212	0.5212
0.521333333	0.521333333
0.521466667	0.521466667
0.5216	0.5216
0.521733333	0.521733333
0.521866667	0.521866667
0.522	0.522
0.522133333	0.522133333
0.522266667	0.522266667
0.5224	0.5224
0.522533333	0.522533333
0.522666667	0.522666667
0.5228	0.5228
0.522933333	0.522933333
0.523066667	0.523066667
0.5232	0.5232
0.523333333	0.523333333
0.523466667	0.523466667
0.5236	0.5236
0.523733333	0.523733333
0.523866667	0.523866667
0.524	0.524
0.524133333	0.524133333
0.524266667	0.524266667
0.5244	0.5244
0.524533333	0.524533333
0.524666667	0.524666667
0.5248	0.5248
0.524933333	0.524933333
0.525066667	0.525066667
0.5252	0.5252
0.525333333	0.525333333
0.525466667	0.525466667
0.5256	0.5256
0.525733333	0.525733333
0.525866667	0.525866667
0.526	0.526
0.526133333	0.526133333
0.526266667	0.526266667
0.5264	0.5264
0.526533333	0.526533333
0.526666667	0.526666667
0.5268	0.5268
0.526933333	0.526933333
0.527066667	0.527066667
0.5272	0.5272
0.527333333	0.527333333
0.527466667	0.527466667
0.5276	0.5276
0.527733333	0.527733333
0.527866667	0.527866667
0.528	0.528
0.528133333	0.528133333
0.528266667	0.528266667
0.5284	0.5284
0.528533333	0.528533333
0.528666667	0.528666667
0.5288	0.5288
0.528933333	0.528933333
0.529066667	0.529066667
0.5292	0.5292
0.529333333	0.529333333
0.529466667	0.529466667
0.5296	0.5296
0.529733333	0.529733333
0.529866667	0.529866667
0.53	0.53
0.530133333	0.530133333
0.530266667	0.530266667
0.5304	0.5304
0.530533333	0.530533333
0.530666667	0.530666667
0.5308	0.5308
0.530933333	0.530933333
0.531066667	0.531066667
0.5312	0.5312
0.531333333	0.531333333
0.531466667	0.531466667
0.5316	0.5316
0.531733333	0.531733333
0.531866667	0.531866667
0.532	0.532
0.532133333	0.532133333
0.532266667	0.532266667
0.5324	0.5324
0.532533333	0.532533333
0.532666667	0.532666667
0.5328	0.5328
0.532933333	0.532933333
0.533066667	0.533066667
0.5332	0.5332
0.533333333	0.533333333
0.533466667	0.533466667
0.5336	0.5336
0.533733333	0.533733333
0.533866667	0.533866667
0.534	0.534
0.534133333	0.534133333
0.534266667	0.534266667
0.5344	0.5344
0.534533333	0.534533333
0.534666667	0.534666667
0.5348	0.5348
0.534933333	0.534933333
0.535066667	0.535066667
0.5352	0.5352
0.535333333	0.535333333
0.535466667	0.535466667
0.5356	0.5356
0.535733333	0.535733333
0.535866667	0.535866667
0.536	0.536
0.536133333	0.536133333
0.536266667	0.536266667
0.5364	0.5364
0.536533333	0.536533333
0.536666667	0.536666667
0.5368	0.5368
0.536933333	0.536933333
0.537066667	0.537066667
0.5372	0.5372
0.537333333	0.537333333
0.537466667	0.537466667
0.5376	0.5376
0.537733333	0.537733333
0.537866667	0.537866667
0.538	0.538
0.538133333	0.538133333
0.538266667	0.538266667
0.5384	0.5384
0.538533333	0.538533333
0.538666667	0.538666667
0.5388	0.5388
0.538933333	0.538933333
0.539066667	0.539066667
0.5392	0.5392
0.539333333	0.539333333
0.539466667	0.539466667
0.5396	0.5396
0.539733333	0.539733333
0.539866667	0.539866667
0.54	0.54
0.540133333	0.540133333
0.540266667	0.540266667
0.5404	0.5404
0.540533333	0.540533333
0.540666667	0.540666667
0.5408	0.5408
0.540933333	0.540933333
0.541066667	0.541066667
0.5412	0.5412
0.541333333	0.541333333
0.541466667	0.541466667
0.5416	0.5416
0.541733333	0.541733333
0.541866667	0.541866667
0.542	0.542
0.542133333	0.542133333
0.542266667	0.542266667
0.5424	0.5424
0.542533333	0.542533333
0.542666667	0.542666667
0.5428	0.5428
