1415	787	5147	2735	2007
8823	5848	4666	8197	2829
7122	3478	5830	3700	1258
5963	3635	6466	9200	5806
497	6333	5623	6328	6526
3225	229	101	4601	7195
890	2519	5343	1949	8714
4699	4334	8490	6360	5523
9031	7513	5616	9619	9797
2230	9681	759	741	859
8790	1297	3089	6639	736
1617	2732	1589	3954	3948
3548	8965	2712	2351	1775
3319	4244	4877	1964	1659
886	4740	1112	2998	8664
9790	657	6263	2451	7475
9066	2296	8274	9884	9859
9712	8913	1666	3060	8725
3953	5477	7046	5214	7627
7817	6766	6919	430	1514
2727	222	7015	2896	1258
7882	6732	5645	4461	2571
6181	1444	4598	5340	5351
2404	9338	197	5518	5313
6183	6269	2935	852	1098
7437	3175	584	9949	7952
3579	2998	9521	8006	7886
6443	1988	1336	5200	2612
2798	2230	3641	700	7790
1163	9898	8828	2476	642
6587	8497	6875	6210	2359
9292	4301	4133	7073	3810
5714	5990	8289	8164	175
4137	5198	8745	503	8564
9642	5014	9977	5435	7973
2656	293	7962	9150	4393
5932	1915	4189	4710	2851
471	7158	9921	8867	1353
1659	3994	3601	2782	3474
1816	6869	7977	4205	670
4329	99	1980	8344	3408
1471	1003	1316	2656	1484
5513	9278	5853	9891	4807
244	7156	5376	4136	4104
1297	3902	6763	9828	6925
2027	1938	6727	8839	9243
7359	4318	6782	5816	3690
4286	5368	4838	8065	5789
4802	6805	1389	4608	4085
3631	812	4559	3313	2562
2784	7669	5337	2664	4820
9476	3338	241	1526	1925
7481	3346	7238	9948	6376
1975	5289	9370	3621	7348
5978	1917	3008	3865	9470
5778	8502	516	4962	2875
4254	6528	6132	3211	128
5290	3466	9309	8205	661
754	37	143	4612	5304
1454	2557	2852	4749	2611
3419	1100	362	7097	604
3181	3697	7513	6597	2179
3388	9980	2256	7822	3061
4991	4281	7610	2145	3909
5321	4457	4266	5516	9020
5667	6407	5031	7937	7284
9370	9595	6350	948	582
6454	5053	8148	138	6121
615	8227	7967	1926	7931
6384	7962	2964	5962	5562
5374	5631	2211	8643	4529
157	7798	9300	3593	7340
6039	2506	8467	6374	8929
7838	8608	6662	6981	9410
4893	5493	4862	7094	8125
4349	4945	6059	3733	4943
9846	6095	4483	2735	3837
471	2412	6669	9872	9067
4193	9567	963	6554	6813
2649	7098	8127	1870	4783
2072	9339	7453	177	8351
7394	9324	5845	9208	2914
5643	8707	8320	7773	7910
3433	766	9335	4127	7775
6077	7899	6083	1925	7146
8905	4300	2856	2220	5402
2723	2035	202	4932	1087
6786	6781	9240	9086	9042
948	9193	3135	7781	9566
7383	8074	5793	8440	3417
1517	7960	2114	5594	1715
1218	9152	5898	3	1958
4874	2053	8259	5288	6608
7296	6790	6124	1742	3231
1593	9304	2328	2964	3430
6216	6098	5571	1395	9915
1983	9233	6827	7915	1012
4986	3254	6266	743	3713
5175	1160	4617	9698	5922
1728	302	1315	616	8114
1957	346	7936	1260	7832
7048	5780	8801	7618	3875
4901	5019	7399	3217	7292
9869	5285	3488	6174	7217
5749	7762	1579	8065	6718
3830	6628	9361	5334	3666
1046	6633	805	7740	5879
8368	8425	808	220	6755
3376	668	1381	7046	6533
6223	6917	2913	490	607
4225	5420	9966	578	9701
533	5675	6501	4637	686
382	2896	6919	7140	5076
746	3523	3833	2126	7704
627	9667	4257	3217	6661
222	6669	990	778	1916
3879	8941	18	3661	5924
9892	5814	2281	4901	5922
6818	442	5642	7857	2685
8679	8916	4664	3286	219
1068	2061	5917	4805	2617
2168	7195	3736	8353	3346
9214	5490	6336	5740	1445
5897	334	5900	5413	7585
7648	1282	294	2891	1565
906	2461	6920	1979	9802
7094	7579	4021	1466	141
4428	6300	2147	8826	9544
6104	1920	1847	1190	8472
7009	7502	1125	1805	3439
900	6784	5984	5546	2445
3972	6923	3101	1290	1560
9803	4547	6470	3803	0
6755	3304	6828	9598	4919
8693	4466	5443	5227	6070
8956	1765	4064	4402	5795
6663	7808	4696	2779	6424
8875	5515	6776	6825	2288
2617	7486	2169	8168	5594
7392	8271	4797	5794	906
4738	7592	5491	715	5656
1735	7138	8009	8570	9789
2035	4840	1264	9155	5796
3734	5374	9916	6276	6365
874	4247	142	8524	6393
573	6566	5839	262	4266
7998	6234	1134	1609	8389
6933	9690	1896	1773	1169
8810	6539	7079	4073	9947
8748	8909	7715	3237	2416
6780	4246	4115	5652	3181
1174	6703	982	8574	5610
9769	7056	9889	6655	692
5984	7024	8741	7070	3155
9852	8983	138	5503	1857
3896	188	32	1639	2601
6320	522	4632	7735	8119
1997	4649	9313	5983	7207
4678	3287	7757	5379	6735
6670	8186	3887	4617	3312
8552	1515	434	8448	4895
5005	8085	6155	7032	6290
8838	7914	8356	9423	7994
1556	2970	965	3366	8736
1581	8307	8851	2632	1814
9909	6539	410	8498	1723
5923	8984	8250	548	452
4495	4875	7561	967	4180
8498	6614	5821	3818	5350
2899	9176	2689	1281	2529
6282	7272	908	7039	5224
5779	4791	3628	9146	7047
1762	3447	8194	7970	6698
6963	9510	5817	3971	1286
8044	1385	7438	2128	6993
2862	40	4329	9429	8274
4863	979	4199	7437	3810
143	7593	218	5268	8587
9775	4331	2540	5481	3450
1267	9484	5499	9227	7233
379	58	278	348	721
7813	4277	3466	5919	4614
9493	7579	4377	6257	945
4658	9185	6663	9242	6259
1921	2839	9632	4775	8789
9571	5519	6909	466	384
4104	44	9383	6263	5195
4099	2159	1880	830	7921
3695	6383	7709	6336	8930
47	6990	8987	7567	458
8559	2177	4995	8530	4591
1874	8513	8138	2853	182
4227	3286	6929	2445	1243
7713	1309	2353	1002	3454
5632	9559	9196	8630	9407
421	9471	2927	7440	8733
6062	7101	4028	7943	9918
3810	9200	9902	1604	9330
9889	0	384	7010	8537
1705	6827	7150	4610	1017
2296	6857	9582	4305	9946
3999	9281	7310	5906	9127
9900	284	1139	4964	2310
8539	3557	6715	6872	5503
9377	9150	9590	2785	8911
9335	2805	8163	2938	5904
7277	5585	5501	8799	1661
9507	477	4864	8678	783
4242	4906	8597	3499	2834
3395	3808	2192	9788	1103
7275	170	6590	2356	887
6844	2852	3417	5305	48
6334	1101	2915	2380	7804
7571	2001	2816	2792	1787
4929	3148	3920	3724	1888
9647	4911	622	3213	1722
1352	9172	733	4498	4798
422	9066	9908	2850	7517
4360	115	2841	9719	3206
2878	169	4330	5021	8221
5441	8213	6553	1657	8706
1394	5216	2203	222	9560
3891	5532	5612	5069	2657
3340	900	9225	7523	7999
6381	6693	2119	9585	2464
7954	7436	4810	4425	3559
7718	7533	2330	4834	1423
5274	6956	4367	3803	3844
131	4294	7238	2524	252
495	9452	5436	678	2849
4228	7440	5274	4775	2618
6478	2296	4868	4247	118
7679	3854	2480	5509	1097
7349	2584	8340	2721	8951
7139	8061	7250	1756	4936
9357	3693	1404	4449	9477
214	8049	4034	4554	508
3703	6212	3133	6355	9311
45	5093	1424	595	2350
5832	1088	5796	2441	2697
8821	8127	3212	6155	5070
430	3486	9875	1922	3178
9093	4523	9609	6606	1346
3107	5303	5847	7354	2722
1350	9512	2209	2779	7023
8939	8117	8843	212	9969
8356	5774	8173	4826	6300
7777	3613	6959	9869	3234
3568	1356	7548	3331	4579
5628	6615	4830	2912	3837
5088	4819	5845	2163	9080
9452	7648	9640	5145	3905
9385	65	1103	6439	2492
5516	5556	8868	1969	2485
9352	3246	7866	8951	8570
4497	344	4927	3205	8639
9866	4173	4185	6433	9812
6052	3812	6060	4024	3313
141	7039	4083	7064	125
3849	5606	2953	7867	4903
1328	9714	3619	7371	5332
5806	3506	4808	6108	8571
96	2938	5690	7401	2650
5762	6647	2494	3114	95
7434	343	2262	3192	8086
7385	4483	8662	3200	2886
6211	6815	1372	4186	4690
573	8627	9941	8728	9597
9123	3507	3884	8371	899
3031	5270	3978	4753	1127
6335	7833	4651	2768	9560
7553	2438	937	5075	7380
9998	4518	1345	8832	6218
8979	4569	5992	2475	8240
9730	4931	6641	732	5677
2845	1466	6538	7186	3500
4296	5329	9302	782	4846
47	3542	9486	5783	3437
3490	7973	6898	8445	3465
3453	9134	6431	6092	5200
4718	7236	3298	5231	9210
5162	7416	7822	3330	4630
6338	5261	1630	176	4995
2370	7351	4088	9765	2930
7084	6710	5781	1470	146
2127	6366	5514	444	2244
4224	5145	82	2420	9469
9076	5505	5345	1200	8761
6079	7200	266	4080	9849
6506	730	2489	9643	880
3960	4833	7019	5035	8271
1188	9634	4593	6053	9868
6104	1316	184	5623	2235
5764	9798	6663	6748	7413
1689	5890	5862	1179	7453
6810	3483	1025	2175	7815
5357	4074	8789	4512	7286
2158	5588	6025	9925	6790
4673	8151	8518	7715	6968
6142	4092	5417	6354	7467
4413	633	8807	2782	170
7435	9248	3182	7305	9018
7527	4449	7810	5178	6813
4819	6706	3541	8968	6947
6079	4002	7015	7278	2489
2615	1476	7907	4665	5493
5957	6725	1177	7202	1630
5247	2672	5925	4566	2001
5768	3913	1220	921	6381
292	711	6941	7940	1042
303	6581	7605	2970	4091
7973	2599	258	9664	5192
4023	5214	4450	3880	6100
4580	3522	746	9098	6587
7061	1927	3834	5794	2396
7988	2050	9805	6869	9587
6526	9177	5646	4706	730
129	9409	2322	2066	2585
4784	6306	3033	2728	5150
921	3859	1123	1288	2707
3183	8627	2110	6787	8324
552	9250	3510	5798	3688
7980	9224	1365	1120	8103
6048	6227	6443	5036	406
3040	5536	1353	421	9460
9221	1917	7964	1992	4258
7202	8062	6353	4465	3832
761	5369	3265	9898	2100
9676	9753	911	4705	9405
6265	3712	2882	6371	4173
225	9623	3779	8731	8557
4806	1419	6779	994	1556
9367	198	1542	2399	180
311	5429	926	1903	5039
72	2688	4521	9397	1812
4705	8122	3897	2236	4667
8398	9417	9955	9433	4560
6701	4802	5223	5554	8285
4642	7525	9014	6067	5287
8330	2588	9659	3082	614
9609	1383	6513	5455	6688
9822	6364	8605	8560	8420
9183	9665	4393	4709	6039
672	2363	1611	8171	4973
2446	1200	4609	6420	2296
7341	9545	3364	5054	7856
1546	948	1146	6620	2471
4662	4949	6586	8222	2072
2514	7982	9917	3575	2135
8325	2609	6526	504	1305
2492	1565	7682	1495	9026
3621	2737	4056	9873	2751
9918	4187	8698	4140	2488
7252	5392	7447	189	6269
1772	7975	9334	1018	5930
5697	3325	8235	8756	1850
7179	8843	1082	2969	6514
6870	8330	4747	1316	4903
8129	896	3151	1390	5310
8611	5637	2305	351	3000
2428	8394	2955	9037	638
2542	507	5635	1950	5357
6501	9542	1656	2645	1751
6103	8771	9313	6493	5611
4119	7519	8287	572	9125
2687	7545	4109	2055	3320
9192	2971	2532	2196	894
8783	8176	1052	8307	7648
4494	8862	376	6086	9251
138	5593	1113	2761	1405
3854	424	3212	3012	8957
4213	1780	2594	6448	7581
3760	3340	2847	8870	6667
5346	4746	2337	5006	9784
7174	1774	4754	3491	7873
2527	3264	7423	5394	5317
8487	7500	1746	2534	5416
4794	689	8561	4017	8889
2855	6472	8661	4595	7464
6107	21	4677	5955	6326
9949	5880	1031	5424	621
3390	3267	7172	3682	8664
6888	2941	929	3125	476
8011	2415	5300	6462	7730
5504	5674	1186	9121	5578
6943	4536	304	5029	8067
317	5122	7121	4702	2301
5402	2772	6197	2306	8330
2031	7161	4094	9799	6027
3833	6402	7288	6053	6199
6825	7742	7636	2984	9476
8813	8771	9605	5906	1319
9823	1023	2619	5242	2382
3967	937	7568	4250	8236
3108	1477	1225	8725	7624
8486	8746	9582	9654	9540
3214	7	9172	3255	7857
8440	1121	3295	9460	5417
4537	3190	2120	3469	7569
8786	2984	6671	5568	5158
5731	6181	3195	1992	5909
4977	603	3917	6546	2087
1772	2529	9406	2488	1797
1987	6668	860	3679	5116
6976	2143	5571	8960	4147
434	4117	8685	4259	4642
5031	9344	8036	918	8283
6792	4407	6241	3081	4802
3862	6056	6825	5059	1113
5646	2766	8628	1160	7802
3968	7431	5837	7946	6787
6952	8548	97	649	287
3027	4668	2001	210	8432
5026	986	1528	4676	1529
2184	4632	362	2342	2433
1263	3203	1372	1941	9280
9481	5062	6584	7925	5278
7695	302	7348	4384	9390
6289	7454	6283	8768	5010
3617	1484	5165	7354	4924
3630	9197	2635	4835	2915
9555	5096	2200	511	4871
2285	9849	8180	6322	9661
1850	1062	7890	966	6551
1403	3438	371	1339	6609
4339	110	1183	1931	9164
1711	442	601	9968	9366
4870	7556	9493	2721	7283
1779	7795	6074	3077	7772
5844	8496	8585	4218	663
6817	1045	7112	5123	1649
3693	1911	3033	2553	4401
1170	5986	5679	3315	9579
8055	4029	8007	6241	1840
1585	8548	2353	2916	6065
599	9302	1295	5624	2854
4879	9106	9057	9858	2123
4035	1103	4725	1075	9509
5415	4571	7524	6883	9004
9390	3687	2758	9252	2281
4415	3623	9419	9342	8303
2285	7652	4451	7365	8551
503	6630	2103	726	4908
2866	4648	1890	835	7258
9223	9741	1069	2273	9301
4836	9306	4860	3041	6273
5728	8080	657	5246	3876
5733	111	452	713	9020
7774	417	9298	7581	1511
7768	4581	7832	1508	3682
3023	3549	2664	2019	2174
4552	9754	2472	5262	4164
7676	9403	7043	784	796
3033	9952	702	5206	5755
2435	5272	7091	4608	1581
1854	5251	124	2065	5866
7347	6265	1207	2181	8042
6572	8350	3394	3062	5571
9772	9592	5486	650	2067
1101	3155	7532	9955	2685
2776	5735	5109	6234	5051
4584	5227	1517	5311	8758
4498	6555	2119	4410	3521
9380	6449	3292	8721	6516
7629	9513	3736	5532	1705
7792	1171	3035	7450	9148
9728	2437	8233	4267	8822
4886	2359	4366	4721	1872
6335	3609	4541	1647	3271
8890	5535	2158	7281	7254
2843	2147	404	4143	3461
789	6114	4610	9319	8734
3750	9532	124	2491	7261
5645	3431	8592	2462	1604
1171	5176	7318	3770	4855
7338	9700	4748	8581	8728
3534	9519	5616	2465	6750
5096	6920	6342	1789	1043
8404	970	8859	433	3914
1154	5048	1071	7341	8764
2209	4513	7620	4252	1866
8493	2051	6048	3252	5236
7000	4245	8476	5851	6245
9284	2160	3672	2693	9428
5214	377	9020	1555	2763
877	2415	175	509	4118
5565	1662	134	9062	9721
9789	2733	4118	8165	5990
2811	2294	6012	314	9294
6942	8220	8254	5053	7635
4111	1299	6057	9734	805
1037	6028	3702	255	3173
7458	4950	5514	4298	9168
7208	6165	9426	8709	6425
9713	8334	4155	3638	2421
5227	9418	7500	6187	6389
7770	5966	5147	5766	8434
9487	3025	3388	6434	6767
5389	2329	3593	8786	199
4308	4132	4444	9069	9452
8356	665	8043	285	6075
1801	406	9723	514	4264
8421	2571	4058	5612	1628
4129	9005	9623	8198	7508
6560	9869	2670	4078	8200
6911	9162	3040	4613	6614
2357	178	4335	7019	2680
6823	9404	9778	20	1727
6812	9928	654	5846	8401
1121	423	3722	6558	7732
1495	5481	6026	8227	9958
7529	6721	3809	4231	850
7208	7000	7265	4054	1883
9267	2186	5520	4340	6870
9139	4842	8154	3406	5514
8712	6436	8162	8544	8242
3960	296	4120	7648	9269
8837	8600	7421	2281	2124
6400	8318	8560	3496	5028
2732	7866	2405	2743	9084
4071	2888	5286	2048	9025
8718	1550	6183	2614	9922
2107	6175	7009	6552	1534
5371	7028	4343	4825	9679
5028	9284	5914	9672	4113
633	1155	4185	5761	9012
3298	7456	8696	6203	1858
8695	4549	4686	4220	9974
3548	1045	8731	4773	1051
1064	3755	5087	3372	4366
4429	7987	1942	188	8874
3892	9552	2639	1473	8880
8499	6325	6543	4798	9931
3814	4218	8928	3274	656
4586	216	361	3504	1685
2935	9100	7100	9701	6529
4672	7052	5671	6604	6355
5082	6099	4502	7824	5823
3411	9542	6422	3948	2002
4283	8804	2538	5603	4002
8820	6569	6443	5955	3073
5	1116	6954	2310	4135
9951	1283	8580	7144	4652
4078	8879	5376	2169	5155
9926	220	1757	9023	8381
8621	9408	476	9673	3997
3841	1438	8311	5405	1027
458	5065	6634	5141	5153
3710	6159	1661	5402	4957
1555	5120	3326	2510	8306
1312	253	2085	7866	2354
6478	6315	6796	6075	9507
3451	1666	2472	6891	1430
8208	2998	9777	9316	323
3556	8097	6056	2342	7443
8011	6926	5123	8182	8016
1027	8598	8876	2313	4817
2093	2168	6936	5558	748
7273	7798	2832	1710	795
6859	9911	6085	9401	3547
5799	4610	4108	4174	3064
2032	9093	184	107	7515
4563	8023	6980	6254	8706
7068	3103	2506	5392	7408
3200	2498	3293	6679	7403
9539	4670	3282	3180	3714
6254	5262	2533	5645	2210
5082	178	3187	4343	6183
9273	8415	7579	8488	3907
415	2580	8952	8306	2052
2289	986	8671	2082	459
156	8177	9207	2727	2517
2555	4537	5419	8429	4834
2951	7930	1420	6825	1345
6702	7786	2364	5764	2433
5238	3558	3933	9080	4338
1215	8703	7837	5595	3061
2816	8839	9511	1077	5821
9544	775	7942	1934	9091
8684	6595	7605	6295	870
7395	2991	2781	2743	855
9565	2586	9222	1935	3068
3697	5151	3305	176	2041
1671	5383	9024	9301	5518
3355	794	8838	5837	7682
199	8218	8959	6107	9769
7582	6364	5459	7697	4600
9024	8558	5918	3258	955
3987	7903	8243	9281	756
1498	1000	8145	6633	2645
922	2083	5576	6465	1860
4155	5363	3494	308	3306
3791	7289	8339	2515	1308
2763	323	3195	2181	8507
6596	2218	1590	2476	5282
6926	1413	8321	4223	7358
6191	7716	569	4796	9920
8150	3911	2596	7197	1664
3045	6609	2834	9049	1322
9999	8147	6640	2546	123
7489	7609	5869	7638	5708
1029	4563	9128	8959	8489
7298	5442	6029	6433	1765
5372	6885	2733	7011	1804
8948	5097	2706	4712	9720
3979	8998	7395	2541	1334
2441	7619	8294	4667	1192
4596	7257	335	7048	6709
2743	6647	7028	3647	9142
1327	2212	3830	7501	3867
9739	8792	5308	2789	2029
9491	7798	7541	7723	1923
8924	8863	509	9721	919
2629	6170	6535	4033	5437
263	5175	4000	2638	3818
428	1200	8084	8697	7392
972	3715	5124	5740	5177
5687	1132	6230	5327	4794
5487	1157	6613	5887	4001
9488	6088	1852	7959	8244
6215	3349	8403	9076	4894
5522	1112	3643	2766	2706
2553	5341	9845	4009	2866
8843	9391	7957	1394	1349
8200	5406	5860	4698	8172
6988	4728	8555	7230	2579
3523	9134	8065	6393	928
6799	4902	1512	193	6224
8387	2846	7910	4256	6972
1761	6088	6202	4353	7985
7923	7028	1860	9846	6334
2120	5557	5976	4360	1744
5260	414	385	7546	3602
1742	1586	6699	956	5634
282	80	6260	9020	5910
3679	6214	768	3243	6572
8117	6368	1347	7000	8711
3045	162	3699	4228	6936
1045	1938	2486	8241	4390
348	6589	8839	2141	3678
4930	4614	8454	4527	9350
7279	5483	4029	8710	473
5487	1750	9661	2821	8183
8419	2022	5471	2580	8350
3964	1280	8929	149	6641
9377	6549	2615	4631	2074
7478	6139	6654	4424	4043
9184	4251	8941	6315	1310
4657	7792	3799	9819	5086
8182	529	5850	3557	9913
2424	6942	1299	196	8193
317	5920	4465	6900	4495
5684	393	8111	4342	4260
7163	4619	1399	7048	2840
7561	1366	650	6426	1448
1088	3484	4389	9751	2017
7574	262	5297	231	7836
8392	8794	238	7672	7717
1908	8025	5033	1225	8670
9138	2887	9906	6458	8265
7857	3572	2266	5385	2533
1834	7270	424	1484	3335
5020	5517	5039	4122	8484
1227	7354	9711	9311	3580
924	4194	9964	1257	8328
6062	7430	3861	8843	180
8478	8442	4938	4151	8608
3195	8407	4516	7812	392
5583	3567	1252	5984	9604
2009	5781	3009	7042	3102
9508	9787	7968	4666	2046
2338	5094	1980	1691	8482
2933	7042	520	8701	4918
4644	4960	2400	5251	1789
7591	2548	4236	6803	8259
4463	7448	5784	2055	1083
3865	1273	701	3439	4249
9635	3311	7129	182	3062
5282	6925	312	7858	1599
279	7995	6174	7999	2476
9358	3271	2803	7903	3942
9589	2941	4063	5247	970
7727	2957	8705	5363	4430
1244	6619	1873	8098	9601
1918	9649	13	8410	4920
7031	1541	763	9244	9018
7584	2947	1323	8520	8555
829	8737	186	7287	146
1054	7491	7696	7676	3759
290	2459	3206	4232	822
1132	4015	3729	1009	1970
8301	4906	7717	7999	7678
3020	9708	1863	3817	2142
8372	5908	6723	177	2486
3875	2830	6136	8631	3712
5388	7831	696	7097	4129
7814	2824	9569	9750	706
5018	9043	410	4514	2801
9697	3011	9009	1415	7256
9138	1980	1133	7026	2293
585	3261	8135	6181	546
6779	9296	4992	8397	4058
827	8353	7225	3195	2996
9803	3175	6671	3302	437
3314	1550	7614	8623	6893
5921	7847	8242	40	729
6488	1238	446	1042	6342
669	9647	2802	5543	876
2516	3324	2741	7530	5380
3185	1578	1937	3426	902
1902	9106	9201	1888	2539
3413	8773	5340	3305	9293
6295	3211	2475	4570	9189
1034	1188	8664	2611	9376
279	4213	2754	2241	3339
7168	6827	688	7559	1613
5817	6929	943	6565	5072
1052	7851	8666	1405	1789
672	7800	4188	3592	4238
9846	5392	1657	6742	3196
1875	3610	1749	6863	2762
1166	3425	680	4691	5691
2206	4050	974	7861	7054
4466	2805	1044	3011	5153
1465	3975	5634	5429	8027
6322	5670	5038	3220	4419
6510	3404	1730	4307	9316
4429	6111	6376	5835	6788
3903	7846	7060	7125	6070
9941	3677	7549	227	590
2535	9359	1581	6448	9538
5801	4057	7039	9751	6853
8277	4476	6306	8651	8004
8655	5978	3812	1143	9040
446	5385	6452	7718	6973
570	3669	2583	4146	330
1599	4590	1899	3224	8573
4698	2116	7881	5273	8083
3685	864	1447	5463	5620
2175	8638	9907	6952	2487
1764	8525	9308	2972	3045
8382	2860	1540	1359	4397
9584	7630	2860	1014	2578
1247	4093	2106	6444	6087
9920	6912	7619	5266	1342
4073	8394	3259	8052	3537
5493	8763	8859	4529	1291
319	310	1650	2598	2967
8888	828	6171	3035	8751
6252	4960	168	2193	9092
9599	1912	7377	1132	9462
912	3662	2550	8647	8131
7001	4399	8547	9171	7648
8962	6974	6071	2652	9110
5407	1672	1619	5208	6423
2150	3627	595	8507	2360
3756	2219	9071	4017	3265
8298	7873	5917	4827	9170
96	5738	2577	593	3159
7780	2823	3010	7513	4329
4106	4271	3306	3035	5142
1284	6184	2707	5092	6640
7205	2739	5156	9285	5010
2404	4514	6670	8649	8430
8744	7456	2391	9414	7344
89	20	5345	9764	3941
9296	871	8628	9392	7948
4611	7011	118	1987	6071
511	661	3907	2092	3771
6932	3627	9447	6491	5469
98	1142	5147	7029	7697
8138	9435	3133	7759	6735
6235	5345	1624	2551	7551
8957	8169	3349	6128	336
9530	884	6207	6904	1848
1224	5846	7085	8190	5804
77	9722	991	314	4710
2373	8483	3562	9206	1168
8972	5490	7328	1560	1940
7083	4527	7835	1972	116
1007	2631	1715	7168	1433
5661	1529	4218	4986	6724
1311	3193	7982	3545	7510
3022	9390	4052	8352	1226
4020	1415	2398	2061	5606
3791	5975	6953	7767	4189
3826	5941	2982	4094	497
4573	5024	9798	58	8871
6505	252	5634	3936	2082
2735	6280	677	9543	5142
5036	6590	9593	7972	5898
8372	7075	410	855	9123
4235	8967	4503	6507	1815
9499	5464	2720	3176	8729
4094	7186	3368	5082	8524
887	7148	9310	188	8883
4374	7406	8187	7146	8649
7757	4756	6876	9641	6109
5943	2511	8431	1085	9062
6475	9207	5936	12	286
2614	4345	9850	9392	8923
754	4336	9664	4672	3613
9332	7341	6589	8097	2977
7458	3305	8374	8895	521
3886	907	2875	4912	8536
9060	3604	3944	9050	9122
6001	9001	4878	4523	3042
4372	8390	4920	7857	1265
2259	1053	1925	5015	6609
2035	387	282	8413	6225
3664	3566	2548	8698	4280
8633	1738	6575	6644	7447
8404	4821	5068	5335	9778
8593	8601	3619	8220	160
5461	6989	9464	7364	1410
9124	7333	1480	467	3446
6872	1156	3995	6959	6912
5772	7216	4640	568	3682
2908	9435	6984	5453	3952
2619	6072	257	2100	8896
4083	6717	4591	8199	4612
7556	3392	8457	2239	6819
7831	1738	5902	1330	3075
7265	150	8886	3417	9864
4774	9106	3373	6889	4668
1949	3649	9096	612	1647
1063	3424	365	8773	964
4885	3466	8788	675	8617
5794	4106	9170	1034	3396
1935	8989	6504	2026	6827
7894	5044	2313	9938	1646
8292	339	5386	5411	3588
7417	5773	5157	7590	192
4874	8694	8106	3598	709
814	4424	7073	3407	9352
3786	6173	5888	8573	1079
560	3536	3403	3722	8708
4454	5505	3393	8496	9144
2330	4370	4155	4593	1811
5607	5070	5552	8139	4762
2245	2301	8134	6828	6770
4950	1438	2158	1965	8360
998	9731	5180	2714	9756
7293	8235	1250	2891	964
7465	27	4122	7557	4207
46	2469	2103	2348	2269
7605	1913	6338	5375	5551
2630	3751	6901	5142	7115
601	8843	3165	5983	8466
6811	7917	401	8883	2443
3327	7584	7120	4502	3032
3171	6008	6120	9678	2233
5951	2723	1706	9642	7785
911	7212	1309	7589	1998
2053	563	676	5150	5766
6096	4917	1159	2723	3082
5487	4132	7171	9017	794
9310	9158	1647	6218	3076
5891	4689	5865	7495	4653
6179	927	3826	3650	1939
9009	3815	2944	747	5427
1300	9268	3273	4795	3300
4848	5260	4884	2689	1240
725	7771	3544	7034	5325
8282	9861	8376	8101	4431
4813	6547	4391	8072	9755
9637	4508	7117	9298	9946
8935	6921	9233	6108	7375
2966	4868	2346	6107	3829
2087	4293	3797	2663	1445
7031	2144	9403	6927	8672
9382	6917	8537	2718	5946
1542	1086	9960	4045	4558
3635	3527	6524	5675	2521
6322	3590	5660	3964	5076
5755	5158	4089	8620	1663
6194	7628	4369	1614	1154
887	4512	5610	3486	4142
659	4960	3120	9599	8720
7369	5800	1280	811	4380
6828	1201	8569	257	4927
9264	3170	928	4956	4203
1618	4231	2992	6655	3900
3930	9314	4031	7099	1365
6272	7233	8119	3085	9863
2947	9504	773	5230	1307
4107	4493	3632	3196	950
7540	9252	3795	8520	1166
6203	7793	778	7264	8901
1396	7901	1368	4640	8526
4631	6890	6078	8038	1613
1253	33	8557	6126	3973
2854	6105	1593	1025	76
8622	3564	3364	6335	3851
1115	2617	1541	4528	3113
4607	7061	3853	2342	3644
9215	4517	229	6318	8651
9377	2457	9212	114	1377
716	9580	4387	8862	4699
9214	1891	2443	4512	9252
2020	522	4749	9589	768
5819	6243	7527	9987	7598
3597	8378	2915	1033	8700
6708	1661	2502	9439	1847
6268	2820	8734	7902	8952
6398	3988	9078	6569	8376
5750	8970	7879	9893	6772
3798	2848	6950	3915	5965
5829	4445	2549	8230	1681
9983	7006	5265	6518	6408
83	8568	1494	9769	7689
7264	3883	2428	6199	3327
3651	7368	1570	9767	220
448	5315	8544	760	5845
5894	7844	6973	12	6434
4900	2380	9291	736	4664
2795	5836	7610	9620	9217
8436	2769	9654	4414	5357
4395	2907	7669	2735	3287
9137	4231	4542	4206	6119
3836	8285	7688	5697	1888
8944	920	5336	3944	895
2405	5742	5728	3686	4598
8159	7747	6521	8890	7299
2246	3797	4785	5680	4881
946	7370	4172	491	4389
1721	9200	6321	7057	4772
8648	4850	4557	3435	214
9690	1537	467	4519	9833
4954	9645	1005	3184	221
7895	9292	5479	7432	2894
5568	3742	2580	9902	7371
142	343	7017	1821	8954
389	7472	1707	8904	6247
4976	4626	9558	6644	1787
4822	2090	4955	2610	3411
9531	355	3933	3476	4581
7498	999	5777	7261	6233
9896	7763	6066	9929	2288
691	8668	5006	3037	433
9284	8625	2218	1041	4350
652	7668	4431	2055	6367
969	8851	3496	9823	2223
6623	676	2606	431	6006
868	5302	9756	1175	6508
3886	9780	4326	5770	5071
1218	2892	2090	5712	7292
9061	7321	9358	624	2103
2484	7848	4758	2834	9452
6534	4114	2707	9864	537
5034	8322	407	9597	8366
4060	4577	8236	6408	5227
6536	1036	6897	6992	4240
7672	4092	8275	3976	717
6468	946	4181	9722	8158
4437	3418	2939	6474	2978
9861	7135	9612	6219	6568
6196	5793	8229	6531	7141
9584	7988	3291	5322	5406
1474	4073	973	7774	735
8417	4845	9859	3619	5005
4763	9539	2798	4502	1298
4667	1440	6319	356	9401
8548	286	4991	1562	87
8791	4494	6064	3287	7190
